sexe;preusuel;annais;nombre
2;ASMA;1967;3
2;ASMA;1971;5
2;ASMA;1972;10
2;ASMA;1973;9
2;ASMA;1974;19
2;ASMA;1975;16
2;ASMA;1976;30
2;ASMA;1977;29
2;ASMA;1978;43
2;ASMA;1979;49
2;ASMA;1980;59
2;ASMA;1981;77
2;ASMA;1982;82
2;ASMA;1983;60
2;ASMA;1984;71
2;ASMA;1985;82
2;ASMA;1986;94
2;ASMA;1987;108
2;ASMA;1988;127
2;ASMA;1989;115
2;ASMA;1990;125
2;ASMA;1991;132
2;ASMA;1992;129
2;ASMA;1993;118
2;ASMA;1994;120
2;ASMA;1995;115
2;ASMA;1996;140
2;ASMA;1997;127
2;ASMA;1998;152
2;ASMA;1999;158
2;ASMA;2000;162
2;ASMA;2001;206
2;ASMA;2002;173
2;ASMA;2003;205
2;ASMA;2004;224
2;ASMA;2005;228
2;ASMA;2006;253
2;ASMA;2007;236
2;ASMA;2008;276
2;ASMA;2009;306
2;ASMA;2010;329
2;ASMA;2011;321
2;ASMA;2012;396
2;ASMA;2013;396
2;ASMA;2014;384
2;ASMA;2015;401
2;ASMA;2016;361
2;ASMA;2017;413
2;ASMA;2018;359
2;ASMA;2019;330
2;ASMA;2020;304
2;ASMA;2021;299
2;ASMA;2022;318
2;ASMA;XXXX;11
