sexe;preusuel;annais;nombre
2;SABINE;1900;13
2;SABINE;1901;33
2;SABINE;1902;34
2;SABINE;1903;44
2;SABINE;1904;39
2;SABINE;1905;36
2;SABINE;1906;32
2;SABINE;1907;38
2;SABINE;1908;28
2;SABINE;1909;32
2;SABINE;1910;30
2;SABINE;1911;31
2;SABINE;1912;32
2;SABINE;1913;45
2;SABINE;1914;45
2;SABINE;1915;20
2;SABINE;1916;19
2;SABINE;1917;29
2;SABINE;1918;20
2;SABINE;1919;33
2;SABINE;1920;46
2;SABINE;1921;60
2;SABINE;1922;68
2;SABINE;1923;68
2;SABINE;1924;58
2;SABINE;1925;74
2;SABINE;1926;94
2;SABINE;1927;105
2;SABINE;1928;79
2;SABINE;1929;87
2;SABINE;1930;92
2;SABINE;1931;91
2;SABINE;1932;86
2;SABINE;1933;91
2;SABINE;1934;88
2;SABINE;1935;91
2;SABINE;1936;88
2;SABINE;1937;89
2;SABINE;1938;104
2;SABINE;1939;90
2;SABINE;1940;73
2;SABINE;1941;84
2;SABINE;1942;85
2;SABINE;1943;107
2;SABINE;1944;119
2;SABINE;1945;122
2;SABINE;1946;148
2;SABINE;1947;197
2;SABINE;1948;179
2;SABINE;1949;264
2;SABINE;1950;281
2;SABINE;1951;319
2;SABINE;1952;348
2;SABINE;1953;419
2;SABINE;1954;439
2;SABINE;1955;586
2;SABINE;1956;671
2;SABINE;1957;850
2;SABINE;1958;1008
2;SABINE;1959;1095
2;SABINE;1960;1298
2;SABINE;1961;1461
2;SABINE;1962;1595
2;SABINE;1963;1832
2;SABINE;1964;2091
2;SABINE;1965;2367
2;SABINE;1966;2567
2;SABINE;1967;2645
2;SABINE;1968;3356
2;SABINE;1969;3374
2;SABINE;1970;3606
2;SABINE;1971;3682
2;SABINE;1972;3220
2;SABINE;1973;2854
2;SABINE;1974;2341
2;SABINE;1975;1799
2;SABINE;1976;1626
2;SABINE;1977;1668
2;SABINE;1978;1329
2;SABINE;1979;1255
2;SABINE;1980;1100
2;SABINE;1981;918
2;SABINE;1982;794
2;SABINE;1983;657
2;SABINE;1984;552
2;SABINE;1985;484
2;SABINE;1986;523
2;SABINE;1987;520
2;SABINE;1988;446
2;SABINE;1989;325
2;SABINE;1990;308
2;SABINE;1991;246
2;SABINE;1992;186
2;SABINE;1993;163
2;SABINE;1994;136
2;SABINE;1995;132
2;SABINE;1996;103
2;SABINE;1997;106
2;SABINE;1998;84
2;SABINE;1999;72
2;SABINE;2000;62
2;SABINE;2001;62
2;SABINE;2002;56
2;SABINE;2003;45
2;SABINE;2004;43
2;SABINE;2005;49
2;SABINE;2006;23
2;SABINE;2007;23
2;SABINE;2008;26
2;SABINE;2009;16
2;SABINE;2010;13
2;SABINE;2011;13
2;SABINE;2012;17
2;SABINE;2013;14
2;SABINE;2014;11
2;SABINE;2015;6
2;SABINE;2016;8
2;SABINE;2017;9
2;SABINE;2018;9
2;SABINE;2019;7
2;SABINE;2020;8
2;SABINE;2021;4
2;SABINE;2022;7
