sexe;preusuel;annais;nombre
2;JOANIE;1982;3
2;JOANIE;1983;4
2;JOANIE;1984;5
2;JOANIE;1985;3
2;JOANIE;1986;17
2;JOANIE;1987;22
2;JOANIE;1988;18
2;JOANIE;1989;12
2;JOANIE;1990;27
2;JOANIE;1991;10
2;JOANIE;1992;6
2;JOANIE;1993;15
2;JOANIE;1994;11
2;JOANIE;1995;16
2;JOANIE;1996;16
2;JOANIE;1997;7
2;JOANIE;1998;7
2;JOANIE;1999;5
2;JOANIE;2000;10
2;JOANIE;2001;10
2;JOANIE;2002;11
2;JOANIE;2003;8
2;JOANIE;2004;7
2;JOANIE;2005;4
2;JOANIE;2006;10
2;JOANIE;2007;5
2;JOANIE;2008;7
2;JOANIE;2009;6
2;JOANIE;2010;7
2;JOANIE;2011;13
2;JOANIE;2012;20
2;JOANIE;2013;15
2;JOANIE;2014;11
2;JOANIE;2015;6
2;JOANIE;2016;7
2;JOANIE;2017;8
2;JOANIE;2018;6
2;JOANIE;2019;12
2;JOANIE;2020;9
2;JOANIE;2021;4
2;JOANIE;2022;8
2;JOANIE;XXXX;11
