sexe;preusuel;annais;nombre
2;MARIE-THEREZE;1900;13
2;MARIE-THEREZE;1901;16
2;MARIE-THEREZE;1902;22
2;MARIE-THEREZE;1903;18
2;MARIE-THEREZE;1904;22
2;MARIE-THEREZE;1905;15
2;MARIE-THEREZE;1906;22
2;MARIE-THEREZE;1907;10
2;MARIE-THEREZE;1908;9
2;MARIE-THEREZE;1909;15
2;MARIE-THEREZE;1910;18
2;MARIE-THEREZE;1911;15
2;MARIE-THEREZE;1912;12
2;MARIE-THEREZE;1913;13
2;MARIE-THEREZE;1914;17
2;MARIE-THEREZE;1915;6
2;MARIE-THEREZE;1916;7
2;MARIE-THEREZE;1917;8
2;MARIE-THEREZE;1918;9
2;MARIE-THEREZE;1919;6
2;MARIE-THEREZE;1920;23
2;MARIE-THEREZE;1921;14
2;MARIE-THEREZE;1922;13
2;MARIE-THEREZE;1923;13
2;MARIE-THEREZE;1924;20
2;MARIE-THEREZE;1925;12
2;MARIE-THEREZE;1926;20
2;MARIE-THEREZE;1927;10
2;MARIE-THEREZE;1928;14
2;MARIE-THEREZE;1929;16
2;MARIE-THEREZE;1930;22
2;MARIE-THEREZE;1931;11
2;MARIE-THEREZE;1932;14
2;MARIE-THEREZE;1933;15
2;MARIE-THEREZE;1934;17
2;MARIE-THEREZE;1935;29
2;MARIE-THEREZE;1936;12
2;MARIE-THEREZE;1937;17
2;MARIE-THEREZE;1938;18
2;MARIE-THEREZE;1939;22
2;MARIE-THEREZE;1940;20
2;MARIE-THEREZE;1941;10
2;MARIE-THEREZE;1942;4
2;MARIE-THEREZE;1943;14
2;MARIE-THEREZE;1944;6
2;MARIE-THEREZE;1945;7
2;MARIE-THEREZE;1946;10
2;MARIE-THEREZE;1947;31
2;MARIE-THEREZE;1948;40
2;MARIE-THEREZE;1949;33
2;MARIE-THEREZE;1950;21
2;MARIE-THEREZE;1951;26
2;MARIE-THEREZE;1952;28
2;MARIE-THEREZE;1953;13
2;MARIE-THEREZE;1954;18
2;MARIE-THEREZE;1955;11
2;MARIE-THEREZE;1956;9
2;MARIE-THEREZE;1957;5
2;MARIE-THEREZE;1958;7
2;MARIE-THEREZE;1959;6
2;MARIE-THEREZE;1960;10
2;MARIE-THEREZE;1961;3
2;MARIE-THEREZE;1962;5
2;MARIE-THEREZE;1963;3
2;MARIE-THEREZE;1965;4
2;MARIE-THEREZE;XXXX;8
