sexe;preusuel;annais;nombre
2;OMBLINE;1961;4
2;OMBLINE;1971;3
2;OMBLINE;1973;4
2;OMBLINE;1974;5
2;OMBLINE;1975;3
2;OMBLINE;1976;6
2;OMBLINE;1978;6
2;OMBLINE;1979;6
2;OMBLINE;1980;6
2;OMBLINE;1981;6
2;OMBLINE;1982;4
2;OMBLINE;1984;4
2;OMBLINE;1985;5
2;OMBLINE;1986;5
2;OMBLINE;1987;8
2;OMBLINE;1989;6
2;OMBLINE;1990;8
2;OMBLINE;1991;6
2;OMBLINE;1992;6
2;OMBLINE;1993;8
2;OMBLINE;1994;8
2;OMBLINE;1995;12
2;OMBLINE;1996;14
2;OMBLINE;1997;11
2;OMBLINE;1998;12
2;OMBLINE;1999;12
2;OMBLINE;2000;14
2;OMBLINE;2001;9
2;OMBLINE;2002;15
2;OMBLINE;2003;7
2;OMBLINE;2004;11
2;OMBLINE;2005;14
2;OMBLINE;2006;12
2;OMBLINE;2007;7
2;OMBLINE;2008;10
2;OMBLINE;2009;11
2;OMBLINE;2010;5
2;OMBLINE;2012;9
2;OMBLINE;2013;5
2;OMBLINE;2014;7
2;OMBLINE;2015;9
2;OMBLINE;2016;5
2;OMBLINE;2017;5
2;OMBLINE;2018;5
2;OMBLINE;2019;4
2;OMBLINE;2020;3
2;OMBLINE;2022;3
2;OMBLINE;XXXX;19
