sexe;preusuel;annais;nombre
2;GWENDOLINE;1953;3
2;GWENDOLINE;1958;3
2;GWENDOLINE;1959;3
2;GWENDOLINE;1963;4
2;GWENDOLINE;1964;6
2;GWENDOLINE;1965;3
2;GWENDOLINE;1966;5
2;GWENDOLINE;1967;4
2;GWENDOLINE;1968;5
2;GWENDOLINE;1969;14
2;GWENDOLINE;1970;19
2;GWENDOLINE;1971;23
2;GWENDOLINE;1972;56
2;GWENDOLINE;1973;49
2;GWENDOLINE;1974;63
2;GWENDOLINE;1975;102
2;GWENDOLINE;1976;103
2;GWENDOLINE;1977;113
2;GWENDOLINE;1978;127
2;GWENDOLINE;1979;152
2;GWENDOLINE;1980;181
2;GWENDOLINE;1981;193
2;GWENDOLINE;1982;148
2;GWENDOLINE;1983;218
2;GWENDOLINE;1984;478
2;GWENDOLINE;1985;572
2;GWENDOLINE;1986;641
2;GWENDOLINE;1987;744
2;GWENDOLINE;1988;764
2;GWENDOLINE;1989;936
2;GWENDOLINE;1990;1556
2;GWENDOLINE;1991;1369
2;GWENDOLINE;1992;1341
2;GWENDOLINE;1993;1034
2;GWENDOLINE;1994;968
2;GWENDOLINE;1995;984
2;GWENDOLINE;1996;867
2;GWENDOLINE;1997;846
2;GWENDOLINE;1998;750
2;GWENDOLINE;1999;636
2;GWENDOLINE;2000;611
2;GWENDOLINE;2001;496
2;GWENDOLINE;2002;449
2;GWENDOLINE;2003;403
2;GWENDOLINE;2004;325
2;GWENDOLINE;2005;272
2;GWENDOLINE;2006;290
2;GWENDOLINE;2007;240
2;GWENDOLINE;2008;199
2;GWENDOLINE;2009;171
2;GWENDOLINE;2010;147
2;GWENDOLINE;2011;119
2;GWENDOLINE;2012;100
2;GWENDOLINE;2013;79
2;GWENDOLINE;2014;74
2;GWENDOLINE;2015;65
2;GWENDOLINE;2016;52
2;GWENDOLINE;2017;29
2;GWENDOLINE;2018;27
2;GWENDOLINE;2019;31
2;GWENDOLINE;2020;30
2;GWENDOLINE;2021;17
2;GWENDOLINE;2022;19
2;GWENDOLINE;XXXX;9
