sexe;preusuel;annais;nombre
2;OPALINE;1986;3
2;OPALINE;1992;4
2;OPALINE;1995;3
2;OPALINE;1996;8
2;OPALINE;1997;11
2;OPALINE;1998;14
2;OPALINE;1999;7
2;OPALINE;2000;12
2;OPALINE;2001;8
2;OPALINE;2002;21
2;OPALINE;2003;15
2;OPALINE;2004;11
2;OPALINE;2005;22
2;OPALINE;2006;19
2;OPALINE;2007;16
2;OPALINE;2008;17
2;OPALINE;2009;15
2;OPALINE;2010;12
2;OPALINE;2011;8
2;OPALINE;2012;16
2;OPALINE;2013;9
2;OPALINE;2014;7
2;OPALINE;2015;9
2;OPALINE;2016;11
2;OPALINE;2017;11
2;OPALINE;2018;6
2;OPALINE;2019;12
2;OPALINE;2020;10
2;OPALINE;2021;13
2;OPALINE;2022;8
2;OPALINE;XXXX;8
