sexe;preusuel;annais;nombre
2;ANASTHASIA;1979;4
2;ANASTHASIA;1982;6
2;ANASTHASIA;1983;5
2;ANASTHASIA;1984;7
2;ANASTHASIA;1986;11
2;ANASTHASIA;1987;15
2;ANASTHASIA;1988;10
2;ANASTHASIA;1989;22
2;ANASTHASIA;1990;15
2;ANASTHASIA;1991;23
2;ANASTHASIA;1992;26
2;ANASTHASIA;1993;25
2;ANASTHASIA;1994;17
2;ANASTHASIA;1995;21
2;ANASTHASIA;1996;22
2;ANASTHASIA;1997;14
2;ANASTHASIA;1998;14
2;ANASTHASIA;1999;11
2;ANASTHASIA;2000;13
2;ANASTHASIA;2001;15
2;ANASTHASIA;2002;10
2;ANASTHASIA;2003;8
2;ANASTHASIA;2004;10
2;ANASTHASIA;2005;5
2;ANASTHASIA;2006;4
2;ANASTHASIA;2007;3
2;ANASTHASIA;2008;7
2;ANASTHASIA;2009;7
2;ANASTHASIA;2010;6
2;ANASTHASIA;2011;5
2;ANASTHASIA;2015;4
2;ANASTHASIA;2019;4
2;ANASTHASIA;2021;3
2;ANASTHASIA;2022;3
2;ANASTHASIA;XXXX;38
