sexe;preusuel;annais;nombre
2;OPHELY;1982;3
2;OPHELY;1986;4
2;OPHELY;1988;4
2;OPHELY;1989;3
2;OPHELY;1990;4
2;OPHELY;1991;4
2;OPHELY;1992;3
2;OPHELY;1993;7
2;OPHELY;1994;14
2;OPHELY;1995;33
2;OPHELY;1996;23
2;OPHELY;1997;27
2;OPHELY;1998;11
2;OPHELY;1999;20
2;OPHELY;2000;20
2;OPHELY;2001;11
2;OPHELY;2002;16
2;OPHELY;2003;27
2;OPHELY;2004;8
2;OPHELY;2005;21
2;OPHELY;2006;12
2;OPHELY;2007;16
2;OPHELY;2008;11
2;OPHELY;2009;15
2;OPHELY;2010;7
2;OPHELY;2011;5
2;OPHELY;2012;3
2;OPHELY;2019;3
2;OPHELY;XXXX;14
