sexe;preusuel;annais;nombre
1;LENI;1982;3
1;LENI;1986;4
1;LENI;1988;3
1;LENI;1989;5
1;LENI;1991;8
1;LENI;1993;4
1;LENI;1994;8
1;LENI;1995;4
1;LENI;1996;3
1;LENI;1997;10
1;LENI;1998;13
1;LENI;1999;16
1;LENI;2000;30
1;LENI;2001;13
1;LENI;2002;27
1;LENI;2003;48
1;LENI;2004;70
1;LENI;2005;93
1;LENI;2006;110
1;LENI;2007;100
1;LENI;2008;138
1;LENI;2009;106
1;LENI;2010;90
1;LENI;2011;63
1;LENI;2012;25
1;LENI;2013;23
1;LENI;2014;18
1;LENI;2015;22
1;LENI;2016;27
1;LENI;2017;19
1;LENI;2018;13
1;LENI;2019;11
1;LENI;2020;18
1;LENI;2021;11
1;LENI;2022;6
1;LENI;XXXX;22
