sexe;preusuel;annais;nombre
2;GWENN;1958;3
2;GWENN;1961;3
2;GWENN;1963;6
2;GWENN;1966;4
2;GWENN;1967;6
2;GWENN;1968;7
2;GWENN;1969;5
2;GWENN;1970;12
2;GWENN;1971;17
2;GWENN;1972;20
2;GWENN;1973;26
2;GWENN;1974;14
2;GWENN;1975;15
2;GWENN;1976;24
2;GWENN;1977;26
2;GWENN;1978;20
2;GWENN;1979;30
2;GWENN;1980;20
2;GWENN;1981;24
2;GWENN;1982;17
2;GWENN;1983;15
2;GWENN;1984;11
2;GWENN;1985;20
2;GWENN;1986;22
2;GWENN;1987;12
2;GWENN;1988;18
2;GWENN;1989;14
2;GWENN;1990;16
2;GWENN;1991;20
2;GWENN;1992;18
2;GWENN;1993;14
2;GWENN;1994;21
2;GWENN;1995;17
2;GWENN;1996;21
2;GWENN;1997;28
2;GWENN;1998;26
2;GWENN;1999;31
2;GWENN;2000;33
2;GWENN;2001;25
2;GWENN;2002;28
2;GWENN;2003;35
2;GWENN;2004;31
2;GWENN;2005;36
2;GWENN;2006;51
2;GWENN;2007;40
2;GWENN;2008;33
2;GWENN;2009;32
2;GWENN;2010;17
2;GWENN;2011;24
2;GWENN;2012;27
2;GWENN;2013;22
2;GWENN;2014;21
2;GWENN;2015;22
2;GWENN;2016;16
2;GWENN;2017;15
2;GWENN;2018;13
2;GWENN;2019;13
2;GWENN;2020;9
2;GWENN;2021;13
2;GWENN;2022;8
2;GWENN;XXXX;14
