sexe;preusuel;annais;nombre
2;LENNIE;1982;3
2;LENNIE;1988;3
2;LENNIE;1992;9
2;LENNIE;1993;5
2;LENNIE;1994;7
2;LENNIE;1995;3
2;LENNIE;1996;12
2;LENNIE;1997;4
2;LENNIE;1998;4
2;LENNIE;1999;8
2;LENNIE;2000;12
2;LENNIE;2001;12
2;LENNIE;2002;11
2;LENNIE;2003;18
2;LENNIE;2004;28
2;LENNIE;2005;46
2;LENNIE;2006;36
2;LENNIE;2007;38
2;LENNIE;2008;16
2;LENNIE;2009;29
2;LENNIE;2010;29
2;LENNIE;2011;29
2;LENNIE;2012;20
2;LENNIE;2013;20
2;LENNIE;2014;20
2;LENNIE;2015;26
2;LENNIE;2016;25
2;LENNIE;2017;22
2;LENNIE;2018;27
2;LENNIE;2019;28
2;LENNIE;2020;31
2;LENNIE;2021;24
2;LENNIE;2022;39
2;LENNIE;XXXX;24
