sexe;preusuel;annais;nombre
1;PAUL-LOUP;1988;4
1;PAUL-LOUP;1989;3
1;PAUL-LOUP;1991;4
1;PAUL-LOUP;1994;4
1;PAUL-LOUP;1995;4
1;PAUL-LOUP;1996;6
1;PAUL-LOUP;1999;10
1;PAUL-LOUP;2000;7
1;PAUL-LOUP;2001;4
1;PAUL-LOUP;2002;10
1;PAUL-LOUP;2003;9
1;PAUL-LOUP;2004;10
1;PAUL-LOUP;2005;8
1;PAUL-LOUP;2006;7
1;PAUL-LOUP;2007;4
1;PAUL-LOUP;2008;5
1;PAUL-LOUP;2009;5
1;PAUL-LOUP;2010;4
1;PAUL-LOUP;2012;6
1;PAUL-LOUP;2013;4
1;PAUL-LOUP;2014;3
1;PAUL-LOUP;2015;5
1;PAUL-LOUP;2016;4
1;PAUL-LOUP;2017;3
1;PAUL-LOUP;2018;4
1;PAUL-LOUP;2020;3
1;PAUL-LOUP;2021;4
1;PAUL-LOUP;2022;3
1;PAUL-LOUP;XXXX;16
