sexe;preusuel;annais;nombre
2;COLLINE;1980;3
2;COLLINE;1981;3
2;COLLINE;1984;4
2;COLLINE;1985;4
2;COLLINE;1986;4
2;COLLINE;1987;7
2;COLLINE;1989;4
2;COLLINE;1990;6
2;COLLINE;1991;6
2;COLLINE;1993;8
2;COLLINE;1994;13
2;COLLINE;1995;12
2;COLLINE;1996;23
2;COLLINE;1997;47
2;COLLINE;1998;56
2;COLLINE;1999;56
2;COLLINE;2000;60
2;COLLINE;2001;40
2;COLLINE;2002;48
2;COLLINE;2003;44
2;COLLINE;2004;41
2;COLLINE;2005;43
2;COLLINE;2006;64
2;COLLINE;2007;47
2;COLLINE;2008;41
2;COLLINE;2009;29
2;COLLINE;2010;19
2;COLLINE;2011;36
2;COLLINE;2012;23
2;COLLINE;2013;24
2;COLLINE;2014;21
2;COLLINE;2015;19
2;COLLINE;2016;12
2;COLLINE;2017;23
2;COLLINE;2018;19
2;COLLINE;2019;6
2;COLLINE;2020;19
2;COLLINE;2021;9
2;COLLINE;2022;14
2;COLLINE;XXXX;13
