sexe;preusuel;annais;nombre
2;LINSEY;1984;15
2;LINSEY;1985;22
2;LINSEY;1986;11
2;LINSEY;1987;11
2;LINSEY;1988;6
2;LINSEY;1989;8
2;LINSEY;1990;12
2;LINSEY;1991;9
2;LINSEY;1992;9
2;LINSEY;1993;17
2;LINSEY;1994;14
2;LINSEY;1995;9
2;LINSEY;1996;9
2;LINSEY;1997;10
2;LINSEY;1998;12
2;LINSEY;1999;14
2;LINSEY;2000;7
2;LINSEY;2001;8
2;LINSEY;2002;18
2;LINSEY;2003;13
2;LINSEY;2004;14
2;LINSEY;2005;14
2;LINSEY;2006;23
2;LINSEY;2007;13
2;LINSEY;2008;15
2;LINSEY;2009;18
2;LINSEY;2010;18
2;LINSEY;2011;16
2;LINSEY;2012;12
2;LINSEY;2013;15
2;LINSEY;2014;16
2;LINSEY;2015;14
2;LINSEY;2016;10
2;LINSEY;2017;7
2;LINSEY;2018;12
2;LINSEY;2019;9
2;LINSEY;2020;3
2;LINSEY;2021;7
2;LINSEY;2022;3
2;LINSEY;XXXX;6
