sexe;preusuel;annais;nombre
2;MARIE-MADELEINE;1900;57
2;MARIE-MADELEINE;1901;53
2;MARIE-MADELEINE;1902;66
2;MARIE-MADELEINE;1903;74
2;MARIE-MADELEINE;1904;64
2;MARIE-MADELEINE;1905;73
2;MARIE-MADELEINE;1906;76
2;MARIE-MADELEINE;1907;80
2;MARIE-MADELEINE;1908;74
2;MARIE-MADELEINE;1909;67
2;MARIE-MADELEINE;1910;60
2;MARIE-MADELEINE;1911;86
2;MARIE-MADELEINE;1912;81
2;MARIE-MADELEINE;1913;102
2;MARIE-MADELEINE;1914;84
2;MARIE-MADELEINE;1915;60
2;MARIE-MADELEINE;1916;46
2;MARIE-MADELEINE;1917;52
2;MARIE-MADELEINE;1918;62
2;MARIE-MADELEINE;1919;54
2;MARIE-MADELEINE;1920;89
2;MARIE-MADELEINE;1921;122
2;MARIE-MADELEINE;1922;119
2;MARIE-MADELEINE;1923;99
2;MARIE-MADELEINE;1924;114
2;MARIE-MADELEINE;1925;116
2;MARIE-MADELEINE;1926;108
2;MARIE-MADELEINE;1927;102
2;MARIE-MADELEINE;1928;113
2;MARIE-MADELEINE;1929;118
2;MARIE-MADELEINE;1930;97
2;MARIE-MADELEINE;1931;114
2;MARIE-MADELEINE;1932;130
2;MARIE-MADELEINE;1933;111
2;MARIE-MADELEINE;1934;126
2;MARIE-MADELEINE;1935;127
2;MARIE-MADELEINE;1936;162
2;MARIE-MADELEINE;1937;137
2;MARIE-MADELEINE;1938;132
2;MARIE-MADELEINE;1939;167
2;MARIE-MADELEINE;1940;125
2;MARIE-MADELEINE;1941;152
2;MARIE-MADELEINE;1942;165
2;MARIE-MADELEINE;1943;211
2;MARIE-MADELEINE;1944;276
2;MARIE-MADELEINE;1945;189
2;MARIE-MADELEINE;1946;455
2;MARIE-MADELEINE;1947;475
2;MARIE-MADELEINE;1948;538
2;MARIE-MADELEINE;1949;497
2;MARIE-MADELEINE;1950;516
2;MARIE-MADELEINE;1951;447
2;MARIE-MADELEINE;1952;386
2;MARIE-MADELEINE;1953;363
2;MARIE-MADELEINE;1954;373
2;MARIE-MADELEINE;1955;353
2;MARIE-MADELEINE;1956;327
2;MARIE-MADELEINE;1957;305
2;MARIE-MADELEINE;1958;282
2;MARIE-MADELEINE;1959;247
2;MARIE-MADELEINE;1960;209
2;MARIE-MADELEINE;1961;182
2;MARIE-MADELEINE;1962;157
2;MARIE-MADELEINE;1963;160
2;MARIE-MADELEINE;1964;138
2;MARIE-MADELEINE;1965;113
2;MARIE-MADELEINE;1966;97
2;MARIE-MADELEINE;1967;79
2;MARIE-MADELEINE;1968;77
2;MARIE-MADELEINE;1969;57
2;MARIE-MADELEINE;1970;62
2;MARIE-MADELEINE;1971;63
2;MARIE-MADELEINE;1972;65
2;MARIE-MADELEINE;1973;45
2;MARIE-MADELEINE;1974;36
2;MARIE-MADELEINE;1975;32
2;MARIE-MADELEINE;1976;24
2;MARIE-MADELEINE;1977;24
2;MARIE-MADELEINE;1978;17
2;MARIE-MADELEINE;1979;22
2;MARIE-MADELEINE;1980;20
2;MARIE-MADELEINE;1981;17
2;MARIE-MADELEINE;1982;27
2;MARIE-MADELEINE;1983;16
2;MARIE-MADELEINE;1984;20
2;MARIE-MADELEINE;1985;19
2;MARIE-MADELEINE;1986;22
2;MARIE-MADELEINE;1987;17
2;MARIE-MADELEINE;1988;17
2;MARIE-MADELEINE;1989;9
2;MARIE-MADELEINE;1990;14
2;MARIE-MADELEINE;1991;16
2;MARIE-MADELEINE;1992;14
2;MARIE-MADELEINE;1993;7
2;MARIE-MADELEINE;1994;6
2;MARIE-MADELEINE;1995;5
2;MARIE-MADELEINE;1996;8
2;MARIE-MADELEINE;1997;10
2;MARIE-MADELEINE;1998;10
2;MARIE-MADELEINE;1999;10
2;MARIE-MADELEINE;2000;9
2;MARIE-MADELEINE;2001;9
2;MARIE-MADELEINE;2002;13
2;MARIE-MADELEINE;2003;4
2;MARIE-MADELEINE;2004;4
2;MARIE-MADELEINE;2005;4
2;MARIE-MADELEINE;2006;7
2;MARIE-MADELEINE;2007;6
2;MARIE-MADELEINE;2008;3
2;MARIE-MADELEINE;2011;5
2;MARIE-MADELEINE;2012;7
2;MARIE-MADELEINE;2013;3
2;MARIE-MADELEINE;2014;4
2;MARIE-MADELEINE;2015;4
2;MARIE-MADELEINE;2016;5
2;MARIE-MADELEINE;2017;6
2;MARIE-MADELEINE;2018;3
2;MARIE-MADELEINE;2019;5
2;MARIE-MADELEINE;2020;3
2;MARIE-MADELEINE;2022;6
2;MARIE-MADELEINE;XXXX;4
