sexe;preusuel;annais;nombre
1;AODREN;1981;7
1;AODREN;1982;3
1;AODREN;1984;3
1;AODREN;1985;3
1;AODREN;1987;6
1;AODREN;1989;3
1;AODREN;1991;10
1;AODREN;1992;3
1;AODREN;1993;4
1;AODREN;1994;3
1;AODREN;1995;3
1;AODREN;1996;9
1;AODREN;1997;4
1;AODREN;1998;4
1;AODREN;1999;6
1;AODREN;2000;8
1;AODREN;2001;9
1;AODREN;2002;6
1;AODREN;2003;18
1;AODREN;2004;15
1;AODREN;2005;15
1;AODREN;2006;10
1;AODREN;2007;13
1;AODREN;2008;17
1;AODREN;2009;16
1;AODREN;2010;23
1;AODREN;2011;24
1;AODREN;2012;25
1;AODREN;2013;19
1;AODREN;2014;22
1;AODREN;2015;9
1;AODREN;2016;21
1;AODREN;2017;16
1;AODREN;2018;21
1;AODREN;2019;24
1;AODREN;2020;21
1;AODREN;2021;19
1;AODREN;2022;25
1;AODREN;XXXX;9
