sexe;preusuel;annais;nombre
1;MARY;1900;24
1;MARY;1901;24
1;MARY;1902;28
1;MARY;1903;19
1;MARY;1904;32
1;MARY;1905;21
1;MARY;1906;41
1;MARY;1907;25
1;MARY;1908;30
1;MARY;1909;20
1;MARY;1910;18
1;MARY;1911;31
1;MARY;1912;30
1;MARY;1913;20
1;MARY;1914;24
1;MARY;1915;22
1;MARY;1916;13
1;MARY;1917;15
1;MARY;1918;19
1;MARY;1919;17
1;MARY;1920;18
1;MARY;1921;19
1;MARY;1922;15
1;MARY;1923;15
1;MARY;1924;24
1;MARY;1925;23
1;MARY;1926;13
1;MARY;1927;22
1;MARY;1928;11
1;MARY;1929;13
1;MARY;1930;18
1;MARY;1931;25
1;MARY;1932;11
1;MARY;1933;11
1;MARY;1934;16
1;MARY;1935;11
1;MARY;1936;8
1;MARY;1937;6
1;MARY;1938;8
1;MARY;1939;11
1;MARY;1940;7
1;MARY;1941;9
1;MARY;1942;8
1;MARY;1943;8
1;MARY;1944;10
1;MARY;1945;16
1;MARY;1946;13
1;MARY;1947;14
1;MARY;1948;10
1;MARY;1949;15
1;MARY;1950;16
1;MARY;1951;7
1;MARY;1952;5
1;MARY;1953;7
1;MARY;1954;6
1;MARY;1955;9
1;MARY;1956;9
1;MARY;1957;7
1;MARY;1958;3
1;MARY;1959;7
1;MARY;1960;6
1;MARY;1961;5
1;MARY;1962;5
1;MARY;1964;4
1;MARY;1967;3
1;MARY;1968;5
1;MARY;1970;3
1;MARY;2002;4
1;MARY;XXXX;39
